root,HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,3.289582162170155
1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2.0811963679776113
1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,3.381850816939019
1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.3979028358337745
1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.41247754389015756
1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,2.1219543665851783
1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,2.134673591840359
1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.5973438993421065
1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,3.364663362306361
1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.39316776045408036
1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,2.132102662883906
1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.5902972875806617
1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,2.142578280153364
1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.4033715162395248
1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,3.3588894174736934
1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,2.1277979494442745
1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.5916260322697112
1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,3.3617828660107296
1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.6007692747627158
1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,3.392905704900082
1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.39156219533399284
1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.39839457810932055
1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,2.145345148709617
1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,2.1251705399903407
1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,2.1309201007324425
1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.5174453590593514
1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,3.3129195660941955
1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.37517785915165425
1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,2.090145424175436
1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.5270796438397108
1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.3722738978068538
1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,3.3277113428395255
1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,2.0874134180799144
1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.5394120619141883
1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.532569311823079
1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,3.2708419250731913
1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.53783861117028
1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,3.2930933838791696
1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.37805891083829923
1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.3697485947252956
1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,2.070031758443258
1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,2.0952692380895095
1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.5866915122762588
1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,3.344252497385553
1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.3989471354110495
1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.5840612310870573
1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,2.120165174826649
1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.5965119875293965
1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.39147008298865327
1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,3.3495290935729085
1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,2.123909195149754
1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.5797219158383643
1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,3.372166143842104
1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.5929883750087992
1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,3.350279246402343
1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.3974802896547157
1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,3.324226397853179
1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.3922100618842376
1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,2.1240963538305713
1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,2.108742045436075
1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.5290923216051704
1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,3.3249438174667727
1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.37332310560351545
1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,2.0834223809590013
1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.5433099029818536
1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.37611380807006206
1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,3.3354607088658947
1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,3.361148268780379
1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,2.079135375875407
1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.5808132785215637
1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,3.3853189866709434
1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.5840937599003609
1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,3.374545205543813
1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.3986041162228132
1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.4021740830617411
1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,2.120655922871713
1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,2.125093660824938
1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.5335074976910428
1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.3701985024536036
1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,3.303995977843627
1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.3803936230781423
1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,2.0726717984143934
1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.5842639018354109
1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.39690022439470274
1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,3.3697596239256598
1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,2.117463186486041
1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.528247321619775
1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,3.2618120239424924
1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.594141906850952
1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,2.066294096123399
1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,3.355330834103383
1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.37363251315024903
1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.4041771834170292
1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,2.095266105313455
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,2.136090002348849
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.5143489294620835
1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.3715129765646771
1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.5308857947880726
1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.3701893575126772
1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.5408543917157164
1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.39898732540464327
1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.540178281613525
1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.3768514455592553
1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.3648406456669316
1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.5318748974639055
1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.36177744853921406
1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.5364484875328512
1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.3767640815394664
1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.5406216940137377
1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.5296834470076401
1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.3740758588746462
1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,3.368928208828604
1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2.0893018177478053
1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0.37688788961414577
1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.5158939975320416
1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.3739151663076195
1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.5294192899145677
1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.3732989851351692
1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.5286160863052342
1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.5392783638840296
1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.37428370690495716
1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.3747712993014861
1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.5383618837593648
1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.5374684818674529
1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.375433965812455
1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.5348275747913246
1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.383286110824766
1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.5389279469381639
1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.5351345714141117
1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0.37280728271588875
1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.3784588647014696
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3.3436744152416873
1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2.067159553272411
1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3.3447619180444876
1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.5910311561793047
1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2.103907362233234
1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3.2932850170634693
1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3.302456899374636
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2.0668589692880843
1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2.096319948010129
1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,3.2922231142295413
1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2.0766031269207215
1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,3.27320518833718
1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2.0733780193434495
1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,3.3089624123877086
1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.3789784969446611
1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,3.295924707801535
1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2.073943115352145
1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2.0780207820070054
1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,3.334212040715874
1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2.0669847208262015
1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,3.3277654209598757
1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2.0726312620581386
1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,3.305920305539117
1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,3.307237880095358
1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,2.0829051003238352
1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.397428261222691
1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,2.0897118839003506
1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,3.324099075383118
1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2.069293805842359
1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,3.3179094952833514
1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,2.075458147974499
1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,3.260530645974087
1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,3.2687544030518723
1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2.090453582820788
1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,2.1061086302534338
1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.5925550334511805
1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,3.3152080850374226
1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.39541775987974653
1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.5783956727408527
1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.40254901968781837
1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.5987641834426412
1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.5888886465248135
1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.3938284918703395
1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.39207651414124434
1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.5785213584455208
1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.396578869898113
1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.5903382478517265
1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,2.0599738167429473
1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.3991852912512717
1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.5869950380193373
1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.5949547451295006
1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.40739005838681613
1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.39956161374411797
1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,3.352772957986589
1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2.1355059868051773
1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,3.4029936023972107
1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2.109097102656052
1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,3.3394338704515354
1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,3.3152734254804233
1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,3.3553715953466687
1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,2.106981676946788
1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,2.1447920872011372
1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,3.3955853932070283
1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2.141240684869959
1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,3.3127429785923614
1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,2.119491116418659
1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,3.383922151810813
1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,3.408924294907919
1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2.1608972293019315
1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2.1258791746999424
1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,2.1174929599787258
1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.5864542724413588
1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.388981146512841
1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.5771899560476114
1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.4024812002011706
1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.5916321630640574
1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.5894676388783484
1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.39086765589334366
1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.3903012150858969
1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,3.3401103154928236
1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.5435071497342921
1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2.106429862384747
1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,3.3521840047767877
1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2.154164268945995
1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,3.360545672372283
1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,3.3629082046902985
1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2.1320136001656422
1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2.1226091786032577
1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.584651226255062
1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.39632786172657203
1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.579682680930556
1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0.37289865989132076
1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.5943994124785956
1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.3978589643244721
1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,3.3869157348500534
1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,3.3779553699367795
1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2.1327384703041026
1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2.1335786879517364
1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.5911839414510639
1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.3946449596358283
1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,3.385009498760689
1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2.132655354879144
1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.5992025903483417
1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,3.3088696543171876
1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,3.3500209370755165
1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.40738634353873626
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2.136843231465451
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.44278118124760985
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.45195509710150866
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6.705240857075237
1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,6.76616947374731
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.5325355192901525
1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,5.950187392866754
1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.5313676336704601
1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,3.3759440479197695
1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,6.023547848777211
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.4618264653572752
1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.4554033432980343
1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.5240971856326225
1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.524652275750731
1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6.670804574764768
1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,5.96691480339724
1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,6.648065512796928
1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,5.984563609305274
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.47420515564999244
1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.5251584901326792
1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.4651388391911826
1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6.648318462244668
1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,6.652310117139647
1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.4623092834205455
1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6.67260758766707
1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.46143528076047136
1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,6.721151152052124
1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.5298736632009037
1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.5360944155933054
1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.5237350468162731
1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,3.272572123920185
1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.5222306395833031
1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,5.990106714572483
1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,5.990560984240494
1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,5.975496474619365
1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,5.960402724202002
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.46345023822118314
1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.45699219722872747
1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,6.674851055974532
1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,6.703302350882552
1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.5231084783582117
1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.600499296216326
1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,5.964292682869184
1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.5253358248779761
1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,5.959269513311598
1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.4567672839284155
1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.4649311606163347
1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.5326104197902932
1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.5227329301966884
1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,6.698224698455534
1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,6.032635113684751
1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,6.680832920981693
1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,3.4237043118650257
1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,5.966351832488666
1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.4716667476570464
1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.4663134834552508
1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,6.68967214292274
1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,6.656952395609952
1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.45593337295582487
